job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
0460f018827f,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Global Quality Engineer Lead,https://careersenus-itt-inc.icims.com/jobs/16805/global-quality-engineer-lead/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
c7b5f6aca3f1,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Management and Marketing Manager,https://careersenus-itt-inc.icims.com/jobs/16778/product-management-and-marketing-manager/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
fc374905a17d,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Design Engineer,https://careersenus-itt-inc.icims.com/jobs/16770/product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
224738bec9e0,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Facilities Technician Weekend Shift,https://careersenus-itt-inc.icims.com/jobs/16749/facilities-technician-weekend-shift/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
7cd11a6b46f5,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Quality Engineer,https://careersenus-itt-inc.icims.com/jobs/16748/quality-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
2cbb0ba21366,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Project Manager,https://careersenus-itt-inc.icims.com/jobs/16733/project-manager/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
f3678ac9769e,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,"Title Executive Director, Benefits",https://careersenus-itt-inc.icims.com/jobs/16731/executive-director%2c-benefits/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
8a2ec98e1fe9,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title SAP Basis Administrator,https://careersenus-itt-inc.icims.com/jobs/16729/sap-basis-administrator/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Remote,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
317629d3ab69,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Communications Director,https://careersenus-itt-inc.icims.com/jobs/16727/communications-director/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
a884c10e84e3,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title High-Speed Connector Product Design Engineer,https://careersenus-itt-inc.icims.com/jobs/16696/high-speed-connector-product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Remote,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
e280e7da0a26,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,"Title Director, Trade Compliance",https://careersenus-itt-inc.icims.com/jobs/16691/director%2c-trade-compliance/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Remote,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
44db49d15809,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title LEAN TECHNICIAN I 2nd Shift,https://careersenus-itt-inc.icims.com/jobs/16684/lean-technician-i-2nd-shift/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
66c6e4b82eba,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Design Engineer,https://careersenus-itt-inc.icims.com/jobs/16683/product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
fcac637775d9,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Customer Service Specialist,https://careersenus-itt-inc.icims.com/jobs/16682/customer-service-specialist/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
d213eb04b695,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title CNC Maintenance Technician,https://careersenus-itt-inc.icims.com/jobs/16681/cnc-maintenance-technician/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
7b0886d7461d,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Industrial Electric Motor & VFD Regional Sales – East Texas/Houston Region,https://careersenus-itt-inc.icims.com/jobs/16675/industrial-electric-motor-%26-vfd-regional-sales-%e2%80%93-east-texas-houston-region/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Remote,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
e691f135b347,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Industrial Electric Motor & VFD Regional Sales – West Texas/Houston Region,https://careersenus-itt-inc.icims.com/jobs/16672/industrial-electric-motor-%26-vfd-regional-sales-%e2%80%93-west-texas-houston-region/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Remote,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
e272c3495e0d,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Business Analyst,https://careersenus-itt-inc.icims.com/jobs/16663/business-analyst/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
1787cce48bf7,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Supplier Quality Engineer,https://careersenus-itt-inc.icims.com/jobs/16656/supplier-quality-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
896fd3d0b19f,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careerschn-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,标题 Senior Mechanical Engineer,https://careerschn-itt-inc.icims.com/jobs/16259/senior-mechanical-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careerschn-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
e595af1a0abc,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersger-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Titel Working Student - Quality Management,https://careersger-itt-inc.icims.com/jobs/16578/working-student---quality-management/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersger-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
8e8b6727e2d8,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersger-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Techniker %28M W D%29 Fahrzeugerprobung %28R%26D%29 %7C Test Engineer %28Befristet F%C3%Bcr 1 Jahr%29,https://careersger-itt-inc.icims.com/jobs/16559/techniker-%28m-w-d%29-fahrzeugerprobung-%28r%26d%29-%7c-test-engineer-%28befristet-f%c3%bcr-1-jahr%29/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersger-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
9a5dbdb7acc6,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersger-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Titel Sales Manager Central Europe,https://careersger-itt-inc.icims.com/jobs/16189/sales-manager-central-europe/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersger-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
d8a8d39eb718,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Designer,https://careersmex-itt-inc.icims.com/jobs/16676/designer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
e60b5e4ee3fb,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Quality Control Analyst,https://careersmex-itt-inc.icims.com/jobs/16646/quality-control-analyst/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
05955e9486cc,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Manufacturing Engineer,https://careersmex-itt-inc.icims.com/jobs/16633/manufacturing-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
de6e22931811,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Customs Manager - Apoderado Aduanal,https://careersmex-itt-inc.icims.com/jobs/16608/customs-manager---apoderado-aduanal/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
939c1f9d3a6c,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo INTERN/Co-op 1,https://careersmex-itt-inc.icims.com/jobs/16592/intern-co-op-1/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
64c56360455e,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Automation Engineer,https://careersmex-itt-inc.icims.com/jobs/16407/automation-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
55bb22b3af39,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Designer,https://careersmex-itt-inc.icims.com/jobs/16363/designer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
adbc7370b658,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Assembly Operator,https://careersmex-itt-inc.icims.com/jobs/16172/assembly-operator/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
f2726e06940a,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Manufacturing Engineer Sr.,https://careersmex-itt-inc.icims.com/jobs/15511/manufacturing-engineer-sr./job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
ad1c497ebe11,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Cargo Sales Representative,https://careersmex-itt-inc.icims.com/jobs/15372/sales-representative/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersmex-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
34a0f22626aa,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Application Engineer – Pumps,https://careersen-itt-inc.icims.com/jobs/16892/application-engineer-%e2%80%93-pumps/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
26d199731c45,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Service Engineer,https://careersen-itt-inc.icims.com/jobs/16878/service-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
0662767cc8bd,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Service Engineer,https://careersen-itt-inc.icims.com/jobs/16877/service-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
1c2a5c657059,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Test Engineer,https://careersen-itt-inc.icims.com/jobs/16876/test-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
13b96bef94f6,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Costing / Pricing Analyst,https://careersen-itt-inc.icims.com/jobs/16873/costing---pricing-analyst/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
396a0e36cc55,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Costing / Pricing Analyst,https://careersen-itt-inc.icims.com/jobs/16872/costing---pricing-analyst/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
b2193ded4fe0,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Assembly Operator,https://careersen-itt-inc.icims.com/jobs/16830/assembly-operator/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
91aa73b5e290,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Global Quality Engineer Lead,https://careersen-itt-inc.icims.com/jobs/16805/global-quality-engineer-lead/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
a2343af66dc4,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Senior AI/ML Engineer,https://careersen-itt-inc.icims.com/jobs/16717/senior-ai-ml-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
b607cc8f9a30,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title IT Business Analyst (Application Configuration Specialist),https://careersen-itt-inc.icims.com/jobs/16713/it-business-analyst-%28application-configuration-specialist%29/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
02c37c4c8152,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Designer,https://careersen-itt-inc.icims.com/jobs/16676/designer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
88bcaa0b516d,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Quality Control Analyst,https://careersen-itt-inc.icims.com/jobs/16646/quality-control-analyst/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
e2fe533dc463,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Application Engineer (P2),https://careersen-itt-inc.icims.com/jobs/16638/application-engineer-%28p2%29/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
21a2f01f2905,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Senior Application Engineer,https://careersen-itt-inc.icims.com/jobs/16636/senior-application-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
8d4e1490154e,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Manufacturing Engineer,https://careersen-itt-inc.icims.com/jobs/16633/manufacturing-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
b2d0be131c26,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Global Purchasing & Sourcing Lead,https://careersen-itt-inc.icims.com/jobs/16615/global-purchasing-%26-sourcing-lead/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
5ab4ff8cbe0b,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Customs Manager - Apoderado Aduanal,https://careersen-itt-inc.icims.com/jobs/16608/customs-manager---apoderado-aduanal/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
c9be68aa8a2a,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title SAP Senior Business Specialist,https://careersen-itt-inc.icims.com/jobs/16533/sap-senior-business-specialist/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
360c381579c3,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Warranty Manager,https://careersen-itt-inc.icims.com/jobs/16430/warranty-manager/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
7421e9179c44,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Automation Engineer,https://careersen-itt-inc.icims.com/jobs/16407/automation-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
3f56cc7f5d2d,2026-06-17,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Quality Assurance Analyst- P2,https://careersen-itt-inc.icims.com/jobs/16401/quality-assurance-analyst--p2/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
