job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
6eb38639b2fa,2026-08-11,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,Certified Nursing Assistant at Eden Senior Care,https://app.joinhandshake.com/public/jobs/11286443,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
c51d1447ab3e,2026-08-11,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,Business Development & Sales Team Member at LRX Apparel,https://app.joinhandshake.com/public/jobs/11286431,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
bd48fc543a63,2026-08-11,9c006685bfd8,General Dynamics,https://www.gdit.com/,https://www.gdit.com/careers/areas-of-expertise,Corporate Operations,https://www.gdit.com/careers/featured-career-paths/corporate-operations,"Rensselaer, NY, United States",Rensselaer,NY,United States,Not specified,,,,Core Space,2026-08-11,2026-08-11,https://www.gdit.com/careers/areas-of-expertise,linked_page,3,success_after_fallback
8cc96cd7ca2c,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Procurement and Sales Coordinator,https://www.gicorp.com/careers/engineering/311-procurement-sales-coordinator,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
73d48c20870d,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Procurement and Sales Coordinator,https://www.gicorp.com/careers/engineering/312-procurement-sales-coordinator,"Dubai, United Arab Emirates",Dubai,,United Arab Emirates,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
6980f4a1dae3,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,CNC Swiss Lathe Operator - Air Conditioned Facility,https://www.gicorp.com/careers/corp/740-cnc-lathe-machinist,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
16834486b237,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Warehouse Associate / Packer,https://www.gicorp.com/careers/pacificsystems/902-warehouse-associate,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
e1334ec3197a,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,DoD Contractor - Military Packaging Associate,https://www.gicorp.com/careers/pacificsystems/901-packaging-administrator,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
cf76937925a1,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Full-Stack Developer - Python & Javascript,https://www.gicorp.com/careers/corp/731-full-stack-developer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
6c8504dad2fd,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Python Developer - Django,https://www.gicorp.com/careers/corp/732-python-developer-django,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
1e0fd893ba57,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,UI / UX Designer,https://www.gicorp.com/careers/consulting/706-ui-ux-designer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
40ffeb81575d,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Creative Designer - Web and Print,https://www.gicorp.com/careers/corp/734-creative-designer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
1255dd6cfdd8,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Windows System Administrator,https://www.gicorp.com/careers/corp/738-windows-system-administrator,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
fff41ec9a9cb,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,EU Operations & Sales Manager,https://www.gicorp.com/careers/europe/501-eu-operations-sales-manager,"Rotterdam, Netherlands",Rotterdam,,Netherlands,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
0c572d500ee6,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aircraft Assembly Tools - Sales,https://www.gicorp.com/careers/wescon/405-aircraft-assembly-tools-sales,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
3f5004c79f36,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Sales Engineer - Electrical,https://www.gicorp.com/careers/engineering/315-sales-engineer-elecrical,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
c9b04257d48a,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Power Transformers (132kV and above) Testing & Commissioning Engineer,https://www.gicorp.com/careers/engineering/307-Transformer-Testing-Commissioning-Engineer,"Dubai, United Arab Emirates",Dubai,,United Arab Emirates,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
9dd297bf7d6b,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aviation Tools Sales Manager - Europe,https://www.gicorp.com/careers/wescon/403-aviation-tools-sales-manager-europe,"United Kingdom, European Union",,,United Kingdom,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
348a3cd2baa2,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aviation Tools Sales Manager - United States,https://www.gicorp.com/careers/wescon/401-aviation-tools-sales-manager-united-states,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
44617c16a82a,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,CNC Swiss Lathe Programmer - Air Conditioned Facility,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,"Austin, TX, United States, Austin, TX, United States, US",Austin,TX,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,linked_page,3,success_after_fallback
7b7751014110,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,"Read, interpret, and work from complex blueprints and engineering drawings.",https://www.gicorp.com/careers/corp/apply,"Queens, NY, United States",Queens,NY,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,linked_page,3,success_after_fallback
9548940e9a5e,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/741-cnc-swiss-lathe-programmer,CNC Mill Programmer - Air Conditioned Facility,https://www.gicorp.com/careers/corp/741-cnc-swiss-lathe-programmer,"Houston, TX, United States, Houston, TX, United States, US",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/corp/741-cnc-swiss-lathe-programmer,linked_page,3,success_after_fallback
557fb95a533a,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/743-cnc-mill-programmer,CNC Mill Programmer - Air Conditioned Facility,https://www.gicorp.com/careers/corp/743-cnc-mill-programmer,"Houston, TX, United States, Houston, TX, United States, US",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/corp/743-cnc-mill-programmer,linked_page,3,success_after_fallback
35021aeedbd6,2026-08-11,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/pacificsystems/902-warehouse-associate,Warehouse Associate / Packer,https://www.gicorp.com/careers/pacificsystems/apply,"Queens, NY, United States",Queens,NY,United States,Not specified,,,,Aerospace,2026-08-11,2026-08-11,https://www.gicorp.com/careers/pacificsystems/902-warehouse-associate,linked_page,3,success_after_fallback
7992e84a532b,2026-08-11,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,PRODUCTION TEST TECHNICIAN 4,https://careers.huntingtoningalls.com/job/Pascagoula-PRODUCTION-TEST-TECHNICIAN-4-Miss/1417765200,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
f05a615dd9d3,2026-08-11,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER STRUCTURAL 1,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-STRUCTURAL-1-Miss/1417769100,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
6a029f6044e2,2026-08-11,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,BUDGET ANALYST 2,https://careers.huntingtoningalls.com/job/Pascagoula-BUDGET-ANALYST-2-Miss/1404787200,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
705602a73055,2026-08-11,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,INDUSTRIAL SECURITY ANALYST 2,https://careers.huntingtoningalls.com/job/Pascagoula-INDUSTRIAL-SECURITY-ANALYST-2-Miss/1416973200,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
a2ef73a2b038,2026-08-11,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,QUALITY ELECTRICAL INSPECTOR 2,https://careers.huntingtoningalls.com/job/Pascagoula-QUALITY-ELECTRICAL-INSPECTOR-2-Miss/1416197500,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
820079844a40,2026-08-11,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER ELECTRICAL 4,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-ELECTRICAL-4-Miss/1401908600,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
a3843392977b,2026-08-11,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,DESIGNER 4,https://careers.huntingtoningalls.com/job/Pascagoula-DESIGNER-4-Miss/1412428000,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
02d8a65d359d,2026-08-11,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER INDUSTRIAL 1,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-INDUSTRIAL-1-Miss/1393730200,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
99359e1eda0e,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Hr Manager%2C People And Culture%2C Hr,https://careersenus-itt-inc.icims.com/jobs/17362/hr-manager%2c-people-and-culture%2c-hr/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
d792a797892c,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Treasury Operations Manager,https://careersenus-itt-inc.icims.com/jobs/17360/treasury-operations-manager/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
080e0443530c,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Inside Sales Representative,https://careersenus-itt-inc.icims.com/jobs/17348/inside-sales-representative/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
c5dad4092d45,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Service Technician,https://careersenus-itt-inc.icims.com/jobs/17345/service-technician/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
98d131eeb602,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Senior Human Resources Manager,https://careersenus-itt-inc.icims.com/jobs/17344/senior-human-resources-manager/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
5eeeea4bf119,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Senior Quality Engineer,https://careersenus-itt-inc.icims.com/jobs/17312/senior-quality-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
727c7b1098ac,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Assembly Operator,https://careersenus-itt-inc.icims.com/jobs/17310/assembly-operator/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
f5d35003e7ed,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title LEAN TECHNICIAN I (DIRECT) 2nd Shioft,https://careersenus-itt-inc.icims.com/jobs/17285/lean-technician-i-%28direct%29-2nd-shioft/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
7a2c741093b1,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Design Engineer I,https://careersenus-itt-inc.icims.com/jobs/17272/product-design-engineer-i/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
d8a0e084f566,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title R & D Test Technician,https://careersenus-itt-inc.icims.com/jobs/17271/r-%26-d-test-technician/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
5c57e2dd2d6c,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Global Sourcing Manager,https://careersenus-itt-inc.icims.com/jobs/17268/global-sourcing-manager/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
f00c424bfb2e,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Design Engineer,https://careersenus-itt-inc.icims.com/jobs/17267/product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
f2c6c334afc5,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Assembly Operator II,https://careersenus-itt-inc.icims.com/jobs/17263/assembly-operator-ii/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
6ac815b1aef2,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Assembly Operator,https://careersenus-itt-inc.icims.com/jobs/17262/assembly-operator/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
01c9853dad8d,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Design Engineer,https://careersenus-itt-inc.icims.com/jobs/17260/product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
8eac2dfcec39,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Office Support Specialist,https://careersenus-itt-inc.icims.com/jobs/17249/office-support-specialist/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
62dcc8d48312,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Manufacturing Engineer,https://careersenus-itt-inc.icims.com/jobs/17232/manufacturing-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
cc03e6efd913,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Manufacturing Engineer,https://careersenus-itt-inc.icims.com/jobs/17231/manufacturing-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
738ec25a3be3,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Quality Control Specialist I,https://careersenus-itt-inc.icims.com/jobs/17229/quality-control-specialist-i/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
7741e73b0d6f,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Design Engineer,https://careersenus-itt-inc.icims.com/jobs/17227/product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
f32c465883ac,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Design Engineer,https://careersenus-itt-inc.icims.com/jobs/17225/product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
31676b79267c,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Senior Product Design Engineer,https://careersenus-itt-inc.icims.com/jobs/17203/senior-product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
e04dbf7473e9,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Assurance Analyst,https://careersenus-itt-inc.icims.com/jobs/17200/product-assurance-analyst/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
6a5714ad6a2d,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Technical Sales Support Representative,https://careersenus-itt-inc.icims.com/jobs/17197/technical-sales-support-representative/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
cdf877a8ad1a,2026-08-11,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,"Title Director, Platform Services",https://careersenus-itt-inc.icims.com/jobs/17194/director%2c-platform-services/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Hybrid,,,,Space & Defense,2026-08-11,2026-08-11,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
