job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
19227ccceb5f,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,Learning and Engagement Intern at Historical Society of Pennsylvania,https://app.joinhandshake.com/public/jobs/11321091,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
12205b188998,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,"UX / UI Designer Intern at Another Come Up, Inc",https://app.joinhandshake.com/public/jobs/11321085,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
f209a3a1da27,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,Recruiting & Sales Intern at Truity Partners (formerly Baker Tilly Search & Staffing),https://app.joinhandshake.com/public/jobs/11321047,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
94c9d01d6705,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,Communications Intern at Spark CDI,https://app.joinhandshake.com/public/jobs/11321064,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
ccb97cab8f2d,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,Corporate & Institutional Banking Undergraduate Intern – Midland Loan Services at PNC Financial Services,https://app.joinhandshake.com/public/jobs/11321055,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
42f868984667,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,Retail Account Manager at Flex Consulting Group Inc,https://app.joinhandshake.com/public/jobs/11321131,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
cc8a91a36603,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,"Audiology Technician at Midwest Ear, Nose & Throat Specialists",https://app.joinhandshake.com/public/jobs/11321122,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
31e798bf447d,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,MWR Accounting Technician (Senior Staff Accountant) at Naval Civilian Careers,https://app.joinhandshake.com/public/jobs/11321099,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
3d02141a694e,2026-08-19,5e6b2d8a10cd,Flexim Americas,https://www.flexim.com/us,https://joinhandshake.com/students/whos-hiring,Staff Engineer - Construction at French & Parrello Associates,https://app.joinhandshake.com/public/jobs/11321119,"Brentwood, NY, United States",Brentwood,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://joinhandshake.com/students/whos-hiring,linked_page,4,success_after_fallback
bd48fc543a63,2026-08-19,9c006685bfd8,General Dynamics,https://www.gdit.com/,https://www.gdit.com/careers/areas-of-expertise,Corporate Operations,https://www.gdit.com/careers/featured-career-paths/corporate-operations,"Rensselaer, NY, United States",Rensselaer,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://www.gdit.com/careers/areas-of-expertise,linked_page,3,success_after_fallback
8cc96cd7ca2c,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Procurement and Sales Coordinator,https://www.gicorp.com/careers/engineering/311-procurement-sales-coordinator,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
73d48c20870d,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Procurement and Sales Coordinator,https://www.gicorp.com/careers/engineering/312-procurement-sales-coordinator,"Dubai, United Arab Emirates",Dubai,,United Arab Emirates,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
6980f4a1dae3,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,CNC Swiss Lathe Operator - Air Conditioned Facility,https://www.gicorp.com/careers/corp/740-cnc-lathe-machinist,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
16834486b237,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Warehouse Associate / Packer,https://www.gicorp.com/careers/pacificsystems/902-warehouse-associate,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
e1334ec3197a,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,DoD Contractor - Military Packaging Associate,https://www.gicorp.com/careers/pacificsystems/901-packaging-administrator,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
cf76937925a1,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Full-Stack Developer - Python & Javascript,https://www.gicorp.com/careers/corp/731-full-stack-developer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
6c8504dad2fd,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Python Developer - Django,https://www.gicorp.com/careers/corp/732-python-developer-django,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
1e0fd893ba57,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,UI / UX Designer,https://www.gicorp.com/careers/consulting/706-ui-ux-designer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
40ffeb81575d,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Creative Designer - Web and Print,https://www.gicorp.com/careers/corp/734-creative-designer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
1255dd6cfdd8,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Windows System Administrator,https://www.gicorp.com/careers/corp/738-windows-system-administrator,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
fff41ec9a9cb,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,EU Operations & Sales Manager,https://www.gicorp.com/careers/europe/501-eu-operations-sales-manager,"Rotterdam, Netherlands",Rotterdam,,Netherlands,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
0c572d500ee6,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aircraft Assembly Tools - Sales,https://www.gicorp.com/careers/wescon/405-aircraft-assembly-tools-sales,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
3f5004c79f36,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Sales Engineer - Electrical,https://www.gicorp.com/careers/engineering/315-sales-engineer-elecrical,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
c9b04257d48a,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Power Transformers (132kV and above) Testing & Commissioning Engineer,https://www.gicorp.com/careers/engineering/307-Transformer-Testing-Commissioning-Engineer,"Dubai, United Arab Emirates",Dubai,,United Arab Emirates,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
9dd297bf7d6b,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aviation Tools Sales Manager - Europe,https://www.gicorp.com/careers/wescon/403-aviation-tools-sales-manager-europe,"United Kingdom, European Union",,,United Kingdom,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
348a3cd2baa2,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aviation Tools Sales Manager - United States,https://www.gicorp.com/careers/wescon/401-aviation-tools-sales-manager-united-states,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
44617c16a82a,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,CNC Swiss Lathe Programmer - Air Conditioned Facility,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,"Austin, TX, United States, Austin, TX, United States, US",Austin,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,linked_page,3,success_after_fallback
7b7751014110,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,"Read, interpret, and work from complex blueprints and engineering drawings.",https://www.gicorp.com/careers/corp/apply,"Queens, NY, United States",Queens,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/corp/742-cnc-swiss-lathe-programmer,linked_page,3,success_after_fallback
9548940e9a5e,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/741-cnc-swiss-lathe-programmer,CNC Mill Programmer - Air Conditioned Facility,https://www.gicorp.com/careers/corp/741-cnc-swiss-lathe-programmer,"Houston, TX, United States, Houston, TX, United States, US",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/corp/741-cnc-swiss-lathe-programmer,linked_page,3,success_after_fallback
557fb95a533a,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/743-cnc-mill-programmer,CNC Mill Programmer - Air Conditioned Facility,https://www.gicorp.com/careers/corp/743-cnc-mill-programmer,"Houston, TX, United States, Houston, TX, United States, US",Houston,TX,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/corp/743-cnc-mill-programmer,linked_page,3,success_after_fallback
35021aeedbd6,2026-08-19,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/pacificsystems/902-warehouse-associate,Warehouse Associate / Packer,https://www.gicorp.com/careers/pacificsystems/apply,"Queens, NY, United States",Queens,NY,United States,Not specified,,,,Aerospace,2026-08-19,2026-08-19,https://www.gicorp.com/careers/pacificsystems/902-warehouse-associate,linked_page,3,success_after_fallback
2ca2a60eeb6d,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,SOFTWARE DEVELOPMENT ANALYST 1,https://careers.huntingtoningalls.com/job/Pascagoula-SOFTWARE-DEVELOPMENT-ANALYST-1-Miss/1420487000,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
90b9f5aefac9,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,DATA CENTER SERVICES LEAD,https://careers.huntingtoningalls.com/job/Pascagoula-DATA-CENTER-SERVICES-LEAD-Miss/1420005000,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
039c73b923c4,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,SUBCONTRACTS ADMINISTRATOR 1,https://careers.huntingtoningalls.com/job/Pascagoula-SUBCONTRACTS-ADMINISTRATOR-1-Miss/1420066200,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
9317c9cc12b1,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,SUBCONTRACTS ADMINISTRATOR 4,https://careers.huntingtoningalls.com/job/Pascagoula-SUBCONTRACTS-ADMINISTRATOR-4-Miss/1420068800,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
58c417f4b1d4,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,SUBCONTRACTS ADMINISTRATOR 2,https://careers.huntingtoningalls.com/job/Pascagoula-SUBCONTRACTS-ADMINISTRATOR-2-Miss/1420068000,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
e5aec0b92a04,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,SUBCONTRACTS ADMINISTRATOR 3,https://careers.huntingtoningalls.com/job/Pascagoula-SUBCONTRACTS-ADMINISTRATOR-3-Miss/1420068700,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
a5bcb4375d9b,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,PROCUREMENT ANALYST 1,https://careers.huntingtoningalls.com/job/Pascagoula-PROCUREMENT-ANALYST-1-Miss/1420069000,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
1e67a2183f38,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEERING DESIGN 2,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEERING-DESIGN-2-Miss/1419688900,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
479f2170aa1c,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEERING HULL DESIGN 2,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEERING-HULL-DESIGN-2-Miss/1419689300,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
868751eacef7,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,MGR ENGINEERING 2,https://careers.huntingtoningalls.com/job/Pascagoula-MGR-ENGINEERING-2-Miss/1419489300,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
5e2e5a17b040,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEERING DESIGN 3,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEERING-DESIGN-3-Miss/1419553000,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
e9f7f14d5f28,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEERING DESIGN 4,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEERING-DESIGN-4-Miss/1419553300,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
efa5d85a58c7,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,DESIGNER 2,https://careers.huntingtoningalls.com/job/Pascagoula-DESIGNER-2-Miss/1419008800,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
80196bec59ef,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,DATA DEVELOPMENT TECHNICIAN 3,https://careers.huntingtoningalls.com/job/Pascagoula-DATA-DEVELOPMENT-TECHNICIAN-3-Miss/1415393400,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
4ca36dd7becc,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER ELECTRICAL 4,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-ELECTRICAL-4-Miss/1412509400,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
02d8a65d359d,2026-08-19,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER INDUSTRIAL 1,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-INDUSTRIAL-1-Miss/1393730200,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
b379dabea4f7,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Assembly Operator,https://careersenus-itt-inc.icims.com/jobs/17418/assembly-operator/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
f570160dc3ce,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title HR Leader - Transformation and Strategic Projects,https://careersenus-itt-inc.icims.com/jobs/17362/hr-leader---transformation-and-strategic-projects/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
d792a797892c,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Treasury Operations Manager,https://careersenus-itt-inc.icims.com/jobs/17360/treasury-operations-manager/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
3cb6aecaf9f4,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Calibration/Test Technician,https://careersenus-itt-inc.icims.com/jobs/17355/calibration-test-technician/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
080e0443530c,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Inside Sales Representative,https://careersenus-itt-inc.icims.com/jobs/17348/inside-sales-representative/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
c5dad4092d45,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Service Technician,https://careersenus-itt-inc.icims.com/jobs/17345/service-technician/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
98d131eeb602,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Senior Human Resources Manager,https://careersenus-itt-inc.icims.com/jobs/17344/senior-human-resources-manager/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
306b03c9a2df,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Maintenance Technician II,https://careersenus-itt-inc.icims.com/jobs/17286/maintenance-technician-ii/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
f5d35003e7ed,2026-08-19,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title LEAN TECHNICIAN I (DIRECT) 2nd Shioft,https://careersenus-itt-inc.icims.com/jobs/17285/lean-technician-i-%28direct%29-2nd-shioft/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careersenus-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
